timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-05-14 04:34:06.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:34:11.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.13,0,0
2026-05-14 04:34:16.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.22,0,0
2026-05-14 04:34:21.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.33,0,0
2026-05-14 04:34:26.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.18,0,0
2026-05-14 04:34:31.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.37,0,0
2026-05-14 04:34:36.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:34:41.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.46,0,0
2026-05-14 04:34:46.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:34:51.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:34:56.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.43,0,0
2026-05-14 04:35:01.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:35:06.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.25,0,0
2026-05-14 04:35:11.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.02,0,0
2026-05-14 04:35:16.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.24,0,0
2026-05-14 04:35:21.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.91,0,0
2026-05-14 04:35:26.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.5,0,0
2026-05-14 04:35:31.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.36,0,0
2026-05-14 04:35:36.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.47,0,0
2026-05-14 04:35:41.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:35:46.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.03,0,0
2026-05-14 04:35:51.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.18,0,0
2026-05-14 04:35:56.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:36:01.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.18,0,0
2026-05-14 04:36:06.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.01,0,0
2026-05-14 04:36:11.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.23,0,0
2026-05-14 04:36:16.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:36:21.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.24,0,0
2026-05-14 04:36:26.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.29,0,0
2026-05-14 04:36:31.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.33,0,0
2026-05-14 04:36:36.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:36:41.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.47,0,0
2026-05-14 04:36:46.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.93,0,0
2026-05-14 04:36:51.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:36:56.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.12,0,0
2026-05-14 04:37:01.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:37:06.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.08,0,0
2026-05-14 04:37:11.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.43,0,0
2026-05-14 04:37:16.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.93,0,0
2026-05-14 04:37:21.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.44,0,0
2026-05-14 04:37:26.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.94,0,0
2026-05-14 04:37:31.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.06,0,0
2026-05-14 04:37:36.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:37:41.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.23,0,0
2026-05-14 04:37:46.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.25,0,0
2026-05-14 04:37:51.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.91,0,0
2026-05-14 04:37:56.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:38:01.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.48,0,0
2026-05-14 04:38:06.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.08,0,0
2026-05-14 04:38:11.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:38:16.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.49,0,0
2026-05-14 04:38:21.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,0.9,0,0
2026-05-14 04:38:26.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.11,0,0
2026-05-14 04:38:31.170707,User_NORMAL_HEAVY_CLIMB_012,165.0,30.0,37.8,23.6,50.1,1001.6,20.9,2.3,45,1.18,0,0
2026-05-13 04:30:16.173460,User_NORMAL_HEAVY_CLIMB_013,130.0,45.0,37.0,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:30:21.173460,User_NORMAL_HEAVY_CLIMB_013,131.5,44.3,37.01,21.3,52.2,1007.7,20.9,2.5,30,0.95,0,0
2026-05-13 04:30:26.173460,User_NORMAL_HEAVY_CLIMB_013,132.7,43.5,37.04,21.3,52.2,1007.7,20.9,2.5,30,1.11,0,0
2026-05-13 04:30:31.173460,User_NORMAL_HEAVY_CLIMB_013,134.8,42.7,37.05,21.3,52.2,1007.7,20.9,2.5,30,1.11,0,0
2026-05-13 04:30:36.173460,User_NORMAL_HEAVY_CLIMB_013,137.6,42.0,37.1,21.3,52.2,1007.7,20.9,2.5,30,0.93,0,0
2026-05-13 04:30:41.173460,User_NORMAL_HEAVY_CLIMB_013,139.3,41.2,37.14,21.3,52.2,1007.7,20.9,2.5,30,1.18,0,0
2026-05-13 04:30:46.173460,User_NORMAL_HEAVY_CLIMB_013,141.4,40.5,37.17,21.3,52.2,1007.7,20.9,2.5,30,1.43,0,0
2026-05-13 04:30:51.173460,User_NORMAL_HEAVY_CLIMB_013,143.3,40.0,37.22,21.3,52.2,1007.7,20.9,2.5,30,1.3,0,0
2026-05-13 04:30:56.173460,User_NORMAL_HEAVY_CLIMB_013,145.5,39.1,37.25,21.3,52.2,1007.7,20.9,2.5,30,1.11,0,0
2026-05-13 04:31:01.173460,User_NORMAL_HEAVY_CLIMB_013,148.5,38.4,37.3,21.3,52.2,1007.7,20.9,2.5,30,1.08,0,0
2026-05-13 04:31:06.173460,User_NORMAL_HEAVY_CLIMB_013,150.2,37.8,37.35,21.3,52.2,1007.7,20.9,2.5,30,1.25,0,0
2026-05-13 04:31:11.173460,User_NORMAL_HEAVY_CLIMB_013,152.0,36.8,37.37,21.3,52.2,1007.7,20.9,2.5,30,1.25,0,0
2026-05-13 04:31:16.173460,User_NORMAL_HEAVY_CLIMB_013,154.0,35.9,37.41,21.3,52.2,1007.7,20.9,2.5,30,1.23,0,0
2026-05-13 04:31:21.173460,User_NORMAL_HEAVY_CLIMB_013,155.3,35.0,37.46,21.3,52.2,1007.7,20.9,2.5,30,1.14,0,0
2026-05-13 04:31:26.173460,User_NORMAL_HEAVY_CLIMB_013,158.1,34.3,37.5,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:31:31.173460,User_NORMAL_HEAVY_CLIMB_013,160.8,33.6,37.54,21.3,52.2,1007.7,20.9,2.5,30,1.12,0,0
2026-05-13 04:31:36.173460,User_NORMAL_HEAVY_CLIMB_013,162.5,32.7,37.55,21.3,52.2,1007.7,20.9,2.5,30,1.38,0,0
2026-05-13 04:31:41.173460,User_NORMAL_HEAVY_CLIMB_013,163.6,32.1,37.59,21.3,52.2,1007.7,20.9,2.5,30,1.02,0,0
2026-05-13 04:31:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,31.3,37.64,21.3,52.2,1007.7,20.9,2.5,30,1.44,0,0
2026-05-13 04:31:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.4,37.65,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:31:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.67,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:32:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.68,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:32:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.72,21.3,52.2,1007.7,20.9,2.5,30,1.44,0,0
2026-05-13 04:32:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.75,21.3,52.2,1007.7,20.9,2.5,30,1.0,0,0
2026-05-13 04:32:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:32:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.33,0,0
2026-05-13 04:32:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.37,0,0
2026-05-13 04:32:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.44,0,0
2026-05-13 04:32:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:32:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.09,0,0
2026-05-13 04:32:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.92,0,0
2026-05-13 04:32:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.15,0,0
2026-05-13 04:32:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.34,0,0
2026-05-13 04:33:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:33:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.28,0,0
2026-05-13 04:33:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.19,0,0
2026-05-13 04:33:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:33:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.95,0,0
2026-05-13 04:33:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.04,0,0
2026-05-13 04:33:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.98,0,0
2026-05-13 04:33:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.27,0,0
2026-05-13 04:33:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:33:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.11,0,0
2026-05-13 04:33:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.34,0,0
2026-05-13 04:33:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.3,0,0
2026-05-13 04:34:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:34:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.38,0,0
2026-05-13 04:34:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.97,0,0
2026-05-13 04:34:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:34:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.02,0,0
2026-05-13 04:34:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:34:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.93,0,0
2026-05-13 04:34:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.21,0,0
2026-05-13 04:34:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.28,0,0
2026-05-13 04:34:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.19,0,0
2026-05-13 04:34:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.21,0,0
2026-05-13 04:34:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.48,0,0
2026-05-13 04:35:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.34,0,0
2026-05-13 04:35:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.99,0,0
2026-05-13 04:35:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.4,0,0
2026-05-13 04:35:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.04,0,0
2026-05-13 04:35:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:35:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:35:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.14,0,0
2026-05-13 04:35:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:35:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.38,0,0
2026-05-13 04:35:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.27,0,0
2026-05-13 04:35:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:35:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.12,0,0
2026-05-13 04:36:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:36:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:36:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.94,0,0
2026-05-13 04:36:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.43,0,0
2026-05-13 04:36:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.16,0,0
2026-05-13 04:36:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.28,0,0
2026-05-13 04:36:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:36:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.37,0,0
2026-05-13 04:36:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.5,0,0
2026-05-13 04:36:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.96,0,0
2026-05-13 04:36:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.41,0,0
2026-05-13 04:36:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.07,0,0
2026-05-13 04:37:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.04,0,0
2026-05-13 04:37:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.18,0,0
2026-05-13 04:37:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.19,0,0
2026-05-13 04:37:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.4,0,0
2026-05-13 04:37:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.4,0,0
2026-05-13 04:37:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:37:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.14,0,0
2026-05-13 04:37:36.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.35,0,0
2026-05-13 04:37:41.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.33,0,0
2026-05-13 04:37:46.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-13 04:37:51.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.35,0,0
2026-05-13 04:37:56.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.45,0,0
2026-05-13 04:38:01.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.25,0,0
2026-05-13 04:38:06.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.01,0,0
2026-05-13 04:38:11.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.03,0,0
2026-05-13 04:38:16.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.06,0,0
2026-05-13 04:38:21.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.02,0,0
2026-05-13 04:38:26.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,1.38,0,0
2026-05-13 04:38:31.173460,User_NORMAL_HEAVY_CLIMB_013,165.0,30.0,37.8,21.3,52.2,1007.7,20.9,2.5,30,0.9,0,0
2026-05-12 04:30:16.175939,User_NORMAL_HEAVY_CLIMB_014,130.0,45.0,37.0,21.1,54.1,1007.7,20.9,1.5,39,1.06,0,0
2026-05-12 04:30:21.175939,User_NORMAL_HEAVY_CLIMB_014,131.7,44.2,37.03,21.1,54.1,1007.7,20.9,1.5,39,0.9,0,0
2026-05-12 04:30:26.175939,User_NORMAL_HEAVY_CLIMB_014,134.5,43.3,37.04,21.1,54.1,1007.7,20.9,1.5,39,1.3,0,0
2026-05-12 04:30:31.175939,User_NORMAL_HEAVY_CLIMB_014,135.9,42.5,37.07,21.1,54.1,1007.7,20.9,1.5,39,0.95,0,0
2026-05-12 04:30:36.175939,User_NORMAL_HEAVY_CLIMB_014,137.2,41.7,37.1,21.1,54.1,1007.7,20.9,1.5,39,0.9,0,0
2026-05-12 04:30:41.175939,User_NORMAL_HEAVY_CLIMB_014,139.6,41.1,37.13,21.1,54.1,1007.7,20.9,1.5,39,0.9,0,0
2026-05-12 04:30:46.175939,User_NORMAL_HEAVY_CLIMB_014,140.6,40.3,37.15,21.1,54.1,1007.7,20.9,1.5,39,0.9,0,0
2026-05-12 04:30:51.175939,User_NORMAL_HEAVY_CLIMB_014,142.5,39.6,37.2,21.1,54.1,1007.7,20.9,1.5,39,0.92,0,0
2026-05-12 04:30:56.175939,User_NORMAL_HEAVY_CLIMB_014,144.2,38.6,37.23,21.1,54.1,1007.7,20.9,1.5,39,0.9,0,0
2026-05-12 04:31:01.175939,User_NORMAL_HEAVY_CLIMB_014,146.5,37.8,37.26,21.1,54.1,1007.7,20.9,1.5,39,1.45,0,0
2026-05-12 04:31:06.175939,User_NORMAL_HEAVY_CLIMB_014,148.3,37.3,37.31,21.1,54.1,1007.7,20.9,1.5,39,1.13,0,0
2026-05-12 04:31:11.175939,User_NORMAL_HEAVY_CLIMB_014,150.2,36.6,37.33,21.1,54.1,1007.7,20.9,1.5,39,1.33,0,0
2026-05-12 04:31:16.175939,User_NORMAL_HEAVY_CLIMB_014,152.8,35.8,37.37,21.1,54.1,1007.7,20.9,1.5,39,1.4,0,0
2026-05-12 04:31:21.175939,User_NORMAL_HEAVY_CLIMB_014,154.8,35.2,37.4,21.1,54.1,1007.7,20.9,1.5,39,1.37,0,0
2026-05-12 04:31:26.175939,User_NORMAL_HEAVY_CLIMB_014,156.2,34.6,37.44,21.1,54.1,1007.7,20.9,1.5,39,1.01,0,0
2026-05-12 04:31:31.175939,User_NORMAL_HEAVY_CLIMB_014,159.0,33.9,37.47,21.1,54.1,1007.7,20.9,1.5,39,1.21,0,0
2026-05-12 04:31:36.175939,User_NORMAL_HEAVY_CLIMB_014,161.9,33.0,37.5,21.1,54.1,1007.7,20.9,1.5,39,1.16,0,0
2026-05-12 04:31:41.175939,User_NORMAL_HEAVY_CLIMB_014,163.7,32.1,37.53,21.1,54.1,1007.7,20.9,1.5,39,1.02,0,0
