timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-03-02 04:23:49.293794,User_NORMAL_085,75.7,59.3,36.56,24.6,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-02 04:23:54.293794,User_NORMAL_085,76.7,59.5,36.58,24.6,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-02 04:23:59.293794,User_NORMAL_085,76.8,59.1,36.57,24.6,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-02 04:24:04.293794,User_NORMAL_085,76.9,58.9,36.59,24.7,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-03-02 04:24:09.293794,User_NORMAL_085,77.7,59.1,36.59,24.6,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-02 04:24:14.293794,User_NORMAL_085,77.5,59.1,36.6,24.6,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-02 04:24:19.293794,User_NORMAL_085,77.6,59.0,36.61,24.6,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-02 04:24:24.293794,User_NORMAL_085,77.5,59.0,36.62,24.6,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-03-02 04:24:29.293794,User_NORMAL_085,78.1,58.8,36.64,24.7,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-03-02 04:24:34.293794,User_NORMAL_085,77.6,58.9,36.64,24.7,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-02 04:24:39.293794,User_NORMAL_085,76.8,59.0,36.66,24.8,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-02 04:24:44.293794,User_NORMAL_085,77.4,59.0,36.67,24.8,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-02 04:24:49.293794,User_NORMAL_085,76.7,59.0,36.67,24.8,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-03-02 04:24:54.293794,User_NORMAL_085,77.5,59.3,36.68,24.8,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-02 04:24:59.293794,User_NORMAL_085,78.4,59.2,36.66,24.8,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-02 04:25:04.293794,User_NORMAL_085,77.7,58.8,36.67,24.8,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-02 04:25:09.293794,User_NORMAL_085,77.1,59.3,36.66,24.8,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-03-02 04:25:14.293794,User_NORMAL_085,77.4,58.9,36.67,24.7,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-03-02 04:25:19.293794,User_NORMAL_085,78.1,59.2,36.66,24.8,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-02 04:25:24.293794,User_NORMAL_085,79.0,59.6,36.67,24.7,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-03-02 04:25:29.293794,User_NORMAL_085,79.8,59.3,36.66,24.7,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-02 04:25:34.293794,User_NORMAL_085,80.2,59.7,36.65,24.8,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-02 04:25:39.293794,User_NORMAL_085,79.5,59.3,36.66,24.9,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-02 04:25:44.293794,User_NORMAL_085,80.1,59.6,36.65,24.8,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-02 04:25:49.293794,User_NORMAL_085,80.5,59.9,36.66,24.9,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-02 04:25:54.293794,User_NORMAL_085,81.1,59.6,36.65,25.0,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-02 04:25:59.293794,User_NORMAL_085,81.0,59.2,36.65,25.0,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-02 04:26:04.293794,User_NORMAL_085,80.3,59.3,36.64,25.0,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-03-02 04:26:09.293794,User_NORMAL_085,79.9,59.7,36.65,25.1,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-03-02 04:26:14.293794,User_NORMAL_085,79.6,59.9,36.64,25.0,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-02 04:26:19.293794,User_NORMAL_085,78.7,59.8,36.65,25.1,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-03-02 04:26:24.293794,User_NORMAL_085,77.9,59.6,36.67,25.2,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-02 04:26:29.293794,User_NORMAL_085,78.1,59.4,36.69,25.1,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-02 04:26:34.293794,User_NORMAL_085,77.1,59.6,36.71,25.0,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-02 04:26:39.293794,User_NORMAL_085,76.7,59.2,36.69,25.0,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-02 04:26:44.293794,User_NORMAL_085,76.4,59.6,36.69,25.0,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-02 04:26:49.293794,User_NORMAL_085,76.5,59.7,36.69,24.9,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-02 04:26:54.293794,User_NORMAL_085,77.2,59.7,36.68,25.0,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-02 04:26:59.293794,User_NORMAL_085,77.6,59.3,36.68,25.0,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-02 04:27:04.293794,User_NORMAL_085,78.2,59.6,36.69,25.1,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-03-02 04:27:09.293794,User_NORMAL_085,78.7,59.4,36.68,25.0,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:18:54.297027,User_NORMAL_086,72.9,58.8,36.56,24.0,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:18:59.297027,User_NORMAL_086,72.4,59.0,36.57,23.9,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-03-01 04:19:04.297027,User_NORMAL_086,72.5,59.5,36.57,24.0,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-03-01 04:19:09.297027,User_NORMAL_086,71.8,59.5,36.56,24.0,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:19:14.297027,User_NORMAL_086,72.5,60.0,36.56,24.0,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-03-01 04:19:19.297027,User_NORMAL_086,73.1,60.2,36.57,24.1,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:19:24.297027,User_NORMAL_086,73.9,60.1,36.58,24.2,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-03-01 04:19:29.297027,User_NORMAL_086,74.5,60.2,36.6,24.1,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-01 04:19:34.297027,User_NORMAL_086,75.1,60.2,36.62,24.0,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:19:39.297027,User_NORMAL_086,75.6,60.0,36.61,24.0,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:19:44.297027,User_NORMAL_086,75.1,59.8,36.62,24.1,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:19:49.297027,User_NORMAL_086,75.3,59.7,36.62,24.2,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-01 04:19:54.297027,User_NORMAL_086,75.4,59.8,36.61,24.1,55.0,1013.0,20.9,2.0,35,1.05,0,0
2026-03-01 04:19:59.297027,User_NORMAL_086,75.9,60.1,36.63,24.1,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:20:04.297027,User_NORMAL_086,75.9,59.9,36.65,24.0,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:20:09.297027,User_NORMAL_086,75.5,59.5,36.65,24.0,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:20:14.297027,User_NORMAL_086,75.2,59.0,36.65,24.0,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:20:19.297027,User_NORMAL_086,75.5,59.2,36.63,24.0,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:20:24.297027,User_NORMAL_086,76.1,59.4,36.63,24.0,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:20:29.297027,User_NORMAL_086,76.7,59.1,36.62,23.9,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:20:34.297027,User_NORMAL_086,76.2,58.7,36.61,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:20:39.297027,User_NORMAL_086,75.7,58.9,36.59,23.9,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:20:44.297027,User_NORMAL_086,75.1,59.2,36.6,23.9,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:20:49.297027,User_NORMAL_086,74.3,58.9,36.58,23.8,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:20:54.297027,User_NORMAL_086,74.1,59.4,36.59,23.7,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:20:59.297027,User_NORMAL_086,73.3,58.9,36.59,23.8,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:21:04.297027,User_NORMAL_086,73.7,59.1,36.58,23.8,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-01 04:21:09.297027,User_NORMAL_086,74.3,59.6,36.57,23.9,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:21:14.297027,User_NORMAL_086,73.9,59.7,36.57,23.9,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:21:19.297027,User_NORMAL_086,73.2,59.3,36.59,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:21:24.297027,User_NORMAL_086,72.9,58.9,36.58,23.9,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:21:29.297027,User_NORMAL_086,73.4,59.3,36.6,24.0,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-03-01 04:21:34.297027,User_NORMAL_086,74.2,59.8,36.62,24.1,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:21:39.297027,User_NORMAL_086,74.3,59.4,36.63,24.0,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-03-01 04:21:44.297027,User_NORMAL_086,74.1,59.7,36.61,24.1,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-01 04:21:49.297027,User_NORMAL_086,74.2,59.4,36.61,24.1,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-01 04:21:54.297027,User_NORMAL_086,75.0,59.7,36.6,24.1,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-03-01 04:21:59.297027,User_NORMAL_086,76.0,59.8,36.6,24.1,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-03-01 04:22:04.297027,User_NORMAL_086,76.6,59.4,36.59,24.1,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:22:09.297027,User_NORMAL_086,76.3,59.6,36.6,24.1,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-03-01 04:22:14.297027,User_NORMAL_086,76.9,59.5,36.58,24.1,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-03-01 04:22:19.297027,User_NORMAL_086,77.3,59.3,36.6,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:22:24.297027,User_NORMAL_086,76.7,59.7,36.59,24.1,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-03-01 04:22:29.297027,User_NORMAL_086,76.5,59.8,36.6,24.2,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-03-01 04:22:34.297027,User_NORMAL_086,76.5,60.2,36.62,24.2,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-03-01 04:22:39.297027,User_NORMAL_086,76.2,60.5,36.64,24.3,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:22:44.297027,User_NORMAL_086,76.5,60.1,36.63,24.3,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:22:49.297027,User_NORMAL_086,77.3,59.8,36.64,24.3,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-01 04:22:54.297027,User_NORMAL_086,77.5,59.9,36.63,24.4,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-03-01 04:22:59.297027,User_NORMAL_086,77.0,59.6,36.62,24.5,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-03-01 04:23:04.297027,User_NORMAL_086,77.0,59.1,36.6,24.5,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:23:09.297027,User_NORMAL_086,77.7,58.8,36.6,24.6,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:23:14.297027,User_NORMAL_086,77.8,58.3,36.6,24.6,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:23:19.297027,User_NORMAL_086,77.8,58.2,36.6,24.7,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-03-01 04:23:24.297027,User_NORMAL_086,77.7,58.1,36.6,24.6,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:23:29.297027,User_NORMAL_086,77.7,58.3,36.61,24.7,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:23:34.297027,User_NORMAL_086,78.5,58.0,36.62,24.7,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-03-01 04:23:39.297027,User_NORMAL_086,79.0,58.2,36.62,24.6,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:23:44.297027,User_NORMAL_086,78.8,58.5,36.6,24.5,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-03-01 04:23:49.297027,User_NORMAL_086,79.6,58.6,36.61,24.6,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:23:54.297027,User_NORMAL_086,80.0,58.3,36.61,24.7,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:23:59.297027,User_NORMAL_086,80.1,58.8,36.6,24.6,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-03-01 04:24:04.297027,User_NORMAL_086,80.3,59.0,36.62,24.6,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-01 04:24:09.297027,User_NORMAL_086,81.1,59.3,36.6,24.7,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:24:14.297027,User_NORMAL_086,81.7,59.7,36.6,24.7,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:24:19.297027,User_NORMAL_086,82.0,59.8,36.58,24.7,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:24:24.297027,User_NORMAL_086,82.3,59.7,36.6,24.8,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:24:29.297027,User_NORMAL_086,82.5,59.7,36.61,24.8,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:24:34.297027,User_NORMAL_086,81.7,59.7,36.61,24.7,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:24:39.297027,User_NORMAL_086,82.2,59.3,36.63,24.8,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:24:44.297027,User_NORMAL_086,81.7,59.5,36.62,24.7,55.0,1013.0,20.9,2.0,35,1.05,0,0
2026-03-01 04:24:49.297027,User_NORMAL_086,81.4,59.4,36.62,24.8,55.0,1013.0,20.9,2.0,35,1.02,0,0
2026-03-01 04:24:54.297027,User_NORMAL_086,80.7,59.7,36.61,24.8,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-03-01 04:24:59.297027,User_NORMAL_086,81.7,60.2,36.61,24.9,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-03-01 04:25:04.297027,User_NORMAL_086,81.4,59.7,36.6,24.8,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:25:09.297027,User_NORMAL_086,82.3,59.3,36.61,24.8,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-03-01 04:25:14.297027,User_NORMAL_086,81.5,59.7,36.63,24.8,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-03-01 04:25:19.297027,User_NORMAL_086,81.0,59.7,36.62,24.8,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:25:24.297027,User_NORMAL_086,80.4,59.6,36.62,24.7,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-03-01 04:25:29.297027,User_NORMAL_086,81.1,59.7,36.62,24.7,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:25:34.297027,User_NORMAL_086,81.8,59.2,36.6,24.8,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:25:39.297027,User_NORMAL_086,81.5,58.8,36.59,24.8,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:25:44.297027,User_NORMAL_086,80.9,58.6,36.57,24.7,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:25:49.297027,User_NORMAL_086,80.9,58.4,36.56,24.6,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:25:54.297027,User_NORMAL_086,80.7,58.9,36.54,24.6,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:25:59.297027,User_NORMAL_086,79.7,58.9,36.55,24.6,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-03-01 04:26:04.297027,User_NORMAL_086,79.5,58.5,36.53,24.6,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-03-01 04:26:09.297027,User_NORMAL_086,80.1,58.2,36.55,24.5,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-03-01 04:26:14.297027,User_NORMAL_086,79.5,58.5,36.55,24.6,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:26:19.297027,User_NORMAL_086,79.6,58.7,36.53,24.5,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-03-01 04:26:24.297027,User_NORMAL_086,80.1,58.4,36.52,24.6,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-03-01 04:26:29.297027,User_NORMAL_086,79.6,58.6,36.54,24.5,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-03-01 04:26:34.297027,User_NORMAL_086,80.1,58.6,36.54,24.4,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-03-01 04:26:39.297027,User_NORMAL_086,79.5,58.6,36.53,24.3,55.0,1013.0,20.9,2.0,35,1.05,0,0
2026-03-01 04:26:44.297027,User_NORMAL_086,78.8,58.6,36.55,24.4,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-03-01 04:26:49.297027,User_NORMAL_086,78.1,58.9,36.56,24.4,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-03-01 04:26:54.297027,User_NORMAL_086,78.5,58.9,36.57,24.4,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-03-01 04:26:59.297027,User_NORMAL_086,78.1,59.0,36.58,24.4,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-03-01 04:27:04.297027,User_NORMAL_086,78.7,58.8,36.58,24.4,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-03-01 04:27:09.297027,User_NORMAL_086,78.2,59.1,36.58,24.4,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-02-28 04:18:54.300064,User_NORMAL_087,71.1,64.3,36.95,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-02-28 04:18:59.300064,User_NORMAL_087,71.1,64.8,36.96,24.0,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-02-28 04:19:04.300064,User_NORMAL_087,71.3,64.3,36.98,24.1,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-02-28 04:19:09.300064,User_NORMAL_087,72.1,64.2,36.97,24.0,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-02-28 04:19:14.300064,User_NORMAL_087,72.3,64.2,36.98,24.0,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:19:19.300064,User_NORMAL_087,72.7,64.5,36.97,24.0,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-02-28 04:19:24.300064,User_NORMAL_087,73.0,64.4,36.97,24.0,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-02-28 04:19:29.300064,User_NORMAL_087,74.0,64.2,36.97,24.0,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-02-28 04:19:34.300064,User_NORMAL_087,73.4,64.0,36.97,24.0,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-02-28 04:19:39.300064,User_NORMAL_087,73.1,64.0,36.98,24.1,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-02-28 04:19:44.300064,User_NORMAL_087,73.3,63.6,37.0,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-02-28 04:19:49.300064,User_NORMAL_087,73.3,63.6,37.01,23.9,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-02-28 04:19:54.300064,User_NORMAL_087,73.3,63.9,37.01,24.0,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-02-28 04:19:59.300064,User_NORMAL_087,74.1,64.0,37.01,23.9,55.0,1013.0,20.9,2.0,35,1.05,0,0
2026-02-28 04:20:04.300064,User_NORMAL_087,74.4,63.5,37.03,24.0,55.0,1013.0,20.9,2.0,35,0.9,0,0
2026-02-28 04:20:09.300064,User_NORMAL_087,74.8,63.4,37.01,24.0,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-02-28 04:20:14.300064,User_NORMAL_087,75.7,63.7,37.02,23.9,55.0,1013.0,20.9,2.0,35,1.05,0,0
2026-02-28 04:20:19.300064,User_NORMAL_087,76.5,63.4,37.02,24.0,55.0,1013.0,20.9,2.0,35,1.09,0,0
2026-02-28 04:20:24.300064,User_NORMAL_087,77.3,63.8,37.01,24.1,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-02-28 04:20:29.300064,User_NORMAL_087,77.4,63.4,37.0,24.0,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-02-28 04:20:34.300064,User_NORMAL_087,77.3,63.4,36.98,24.0,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-02-28 04:20:39.300064,User_NORMAL_087,77.1,63.8,36.97,24.1,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-02-28 04:20:44.300064,User_NORMAL_087,77.4,63.5,36.96,24.1,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-02-28 04:20:49.300064,User_NORMAL_087,77.9,63.2,36.98,24.1,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-02-28 04:20:54.300064,User_NORMAL_087,77.6,63.6,36.99,24.2,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-02-28 04:20:59.300064,User_NORMAL_087,78.6,63.5,36.99,24.2,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-02-28 04:21:04.300064,User_NORMAL_087,78.0,63.4,36.99,24.1,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-02-28 04:21:09.300064,User_NORMAL_087,77.4,63.8,36.97,24.1,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-02-28 04:21:14.300064,User_NORMAL_087,77.0,63.5,36.98,24.0,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-02-28 04:21:19.300064,User_NORMAL_087,77.9,63.7,36.98,24.0,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-02-28 04:21:24.300064,User_NORMAL_087,78.4,63.8,36.97,24.0,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:21:29.300064,User_NORMAL_087,79.0,64.2,36.97,24.1,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:21:34.300064,User_NORMAL_087,78.5,63.9,36.99,24.2,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-02-28 04:21:39.300064,User_NORMAL_087,79.2,63.5,36.98,24.1,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:21:44.300064,User_NORMAL_087,78.9,63.7,36.99,24.0,55.0,1013.0,20.9,2.0,35,0.94,0,0
2026-02-28 04:21:49.300064,User_NORMAL_087,79.6,63.7,37.01,24.0,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-02-28 04:21:54.300064,User_NORMAL_087,79.9,63.6,37.0,24.0,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-02-28 04:21:59.300064,User_NORMAL_087,79.3,63.3,36.99,24.0,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:22:04.300064,User_NORMAL_087,80.0,63.0,36.99,23.9,55.0,1013.0,20.9,2.0,35,0.97,0,0
2026-02-28 04:22:09.300064,User_NORMAL_087,80.0,63.4,37.01,23.9,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-02-28 04:22:14.300064,User_NORMAL_087,79.9,63.6,37.02,23.9,55.0,1013.0,20.9,2.0,35,0.99,0,0
2026-02-28 04:22:19.300064,User_NORMAL_087,79.0,64.1,37.01,24.0,55.0,1013.0,20.9,2.0,35,1.03,0,0
2026-02-28 04:22:24.300064,User_NORMAL_087,79.4,63.9,37.02,23.9,55.0,1013.0,20.9,2.0,35,1.08,0,0
2026-02-28 04:22:29.300064,User_NORMAL_087,80.1,64.4,37.04,24.0,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-02-28 04:22:34.300064,User_NORMAL_087,79.8,63.9,37.04,23.9,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-02-28 04:22:39.300064,User_NORMAL_087,80.7,64.3,37.02,23.8,55.0,1013.0,20.9,2.0,35,0.95,0,0
2026-02-28 04:22:44.300064,User_NORMAL_087,81.3,64.6,37.01,23.8,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-02-28 04:22:49.300064,User_NORMAL_087,81.4,64.9,37.02,23.8,55.0,1013.0,20.9,2.0,35,0.98,0,0
2026-02-28 04:22:54.300064,User_NORMAL_087,80.6,65.0,37.01,23.9,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-02-28 04:22:59.300064,User_NORMAL_087,80.3,65.2,37.0,23.9,55.0,1013.0,20.9,2.0,35,0.96,0,0
2026-02-28 04:23:04.300064,User_NORMAL_087,80.6,65.6,37.01,24.0,55.0,1013.0,20.9,2.0,35,1.06,0,0
2026-02-28 04:23:09.300064,User_NORMAL_087,81.0,65.6,37.0,24.1,55.0,1013.0,20.9,2.0,35,1.1,0,0
2026-02-28 04:23:14.300064,User_NORMAL_087,81.3,65.3,37.0,24.1,55.0,1013.0,20.9,2.0,35,1.01,0,0
2026-02-28 04:23:19.300064,User_NORMAL_087,81.0,65.1,37.0,24.2,55.0,1013.0,20.9,2.0,35,1.07,0,0
2026-02-28 04:23:24.300064,User_NORMAL_087,80.8,65.3,36.98,24.2,55.0,1013.0,20.9,2.0,35,0.93,0,0
2026-02-28 04:23:29.300064,User_NORMAL_087,80.6,65.8,36.96,24.3,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-02-28 04:23:34.300064,User_NORMAL_087,81.4,65.3,36.98,24.3,55.0,1013.0,20.9,2.0,35,0.92,0,0
2026-02-28 04:23:39.300064,User_NORMAL_087,81.2,65.4,36.96,24.3,55.0,1013.0,20.9,2.0,35,1.04,0,0
2026-02-28 04:23:44.300064,User_NORMAL_087,81.2,64.9,36.96,24.3,55.0,1013.0,20.9,2.0,35,1.0,0,0
2026-02-28 04:23:49.300064,User_NORMAL_087,81.4,64.5,36.98,24.2,55.0,1013.0,20.9,2.0,35,0.91,0,0
2026-02-28 04:23:54.300064,User_NORMAL_087,81.1,64.4,36.97,24.3,55.0,1013.0,20.9,2.0,35,0.96,0,0
