timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-03-28 14:37:37.233700,User_NORMAL_WALKING_059,85.7,40.7,35.67,20.1,57.1,1009.2,20.9,2.3,25,1.03,0,1
2026-03-28 14:37:42.233700,User_NORMAL_WALKING_059,85.7,39.9,35.64,20.1,57.1,1009.2,20.9,2.3,25,1.01,0,1
2026-03-28 14:37:47.233700,User_NORMAL_WALKING_059,85.7,39.8,35.62,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:37:52.233700,User_NORMAL_WALKING_059,85.4,39.1,35.6,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:37:57.233700,User_NORMAL_WALKING_059,86.3,39.4,35.59,20.1,57.1,1009.2,20.9,2.3,25,1.05,0,1
2026-03-28 14:38:02.233700,User_NORMAL_WALKING_059,85.4,39.1,35.56,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:38:07.233700,User_NORMAL_WALKING_059,85.9,39.5,35.56,20.1,57.1,1009.2,20.9,2.3,25,1.03,0,1
2026-03-28 14:38:12.233700,User_NORMAL_WALKING_059,86.9,38.7,35.55,20.1,57.1,1009.2,20.9,2.3,25,1.03,0,1
2026-03-28 14:38:17.233700,User_NORMAL_WALKING_059,86.1,39.0,35.53,20.1,57.1,1009.2,20.9,2.3,25,1.06,0,1
2026-03-28 14:38:22.233700,User_NORMAL_WALKING_059,86.3,39.2,35.52,20.1,57.1,1009.2,20.9,2.3,25,1.06,0,1
2026-03-28 14:38:27.233700,User_NORMAL_WALKING_059,86.7,38.7,35.5,20.1,57.1,1009.2,20.9,2.3,25,0.99,0,1
2026-03-28 14:38:32.233700,User_NORMAL_WALKING_059,87.3,38.9,35.47,20.1,57.1,1009.2,20.9,2.3,25,1.03,0,1
2026-03-28 14:38:37.233700,User_NORMAL_WALKING_059,87.8,38.9,35.45,20.1,57.1,1009.2,20.9,2.3,25,0.99,0,1
2026-03-28 14:38:42.233700,User_NORMAL_WALKING_059,86.8,38.7,35.44,20.1,57.1,1009.2,20.9,2.3,25,1.01,0,1
2026-03-28 14:38:47.233700,User_NORMAL_WALKING_059,87.6,38.3,35.42,20.1,57.1,1009.2,20.9,2.3,25,1.04,0,1
2026-03-28 14:38:52.233700,User_NORMAL_WALKING_059,88.5,37.7,35.4,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:38:57.233700,User_NORMAL_WALKING_059,87.4,37.6,35.39,20.1,57.1,1009.2,20.9,2.3,25,1.01,0,1
2026-03-28 14:39:02.233700,User_NORMAL_WALKING_059,87.4,36.6,35.38,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:39:07.233700,User_NORMAL_WALKING_059,86.9,36.6,35.35,20.1,57.1,1009.2,20.9,2.3,25,1.05,0,1
2026-03-28 14:39:12.233700,User_NORMAL_WALKING_059,87.4,36.8,35.34,20.1,57.1,1009.2,20.9,2.3,25,1.02,0,1
2026-03-28 14:39:17.233700,User_NORMAL_WALKING_059,86.8,36.3,35.32,20.1,57.1,1009.2,20.9,2.3,25,0.99,0,1
2026-03-28 14:39:22.233700,User_NORMAL_WALKING_059,85.7,36.1,35.31,20.1,57.1,1009.2,20.9,2.3,25,1.02,0,1
2026-03-28 14:39:27.233700,User_NORMAL_WALKING_059,84.5,35.2,35.29,20.1,57.1,1009.2,20.9,2.3,25,1.04,0,1
2026-03-28 14:39:32.233700,User_NORMAL_WALKING_059,84.6,35.0,35.27,20.1,57.1,1009.2,20.9,2.3,25,0.98,0,1
2026-03-28 14:39:37.233700,User_NORMAL_WALKING_059,85.8,34.8,35.25,20.1,57.1,1009.2,20.9,2.3,25,1.02,0,1
2026-03-28 14:39:42.233700,User_NORMAL_WALKING_059,86.6,35.2,35.23,20.1,57.1,1009.2,20.9,2.3,25,1.02,0,1
2026-03-28 14:39:47.233700,User_NORMAL_WALKING_059,87.6,35.0,35.22,20.1,57.1,1009.2,20.9,2.3,25,0.99,0,1
2026-03-28 14:39:52.233700,User_NORMAL_WALKING_059,87.9,34.2,35.2,20.1,57.1,1009.2,20.9,2.3,25,1.06,0,1
2026-03-28 14:39:57.233700,User_NORMAL_WALKING_059,87.4,33.3,35.18,20.1,57.1,1009.2,20.9,2.3,25,0.97,0,1
2026-03-28 14:40:02.233700,User_NORMAL_WALKING_059,86.7,32.7,35.17,20.1,57.1,1009.2,20.9,2.3,25,1.05,0,1
2026-03-28 14:40:07.233700,User_NORMAL_WALKING_059,86.8,32.1,35.16,20.1,57.1,1009.2,20.9,2.3,25,1.05,0,1
2026-03-28 14:40:12.233700,User_NORMAL_WALKING_059,87.6,32.5,35.14,20.1,57.1,1009.2,20.9,2.3,25,1.04,0,1
2026-03-28 14:40:17.233700,User_NORMAL_WALKING_059,86.4,32.0,35.12,20.1,57.1,1009.2,20.9,2.3,25,1.02,0,1
2026-03-28 14:40:22.233700,User_NORMAL_WALKING_059,87.0,31.3,35.11,20.1,57.1,1009.2,20.9,2.3,25,0.97,0,1
2026-03-27 14:32:07.235687,User_NORMAL_WALKING_060,69.1,66.6,36.78,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:32:12.235687,User_NORMAL_WALKING_060,72.1,66.3,36.76,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:32:17.235687,User_NORMAL_WALKING_060,73.1,66.4,36.76,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:32:22.235687,User_NORMAL_WALKING_060,73.9,65.3,36.75,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:32:27.235687,User_NORMAL_WALKING_060,75.2,64.4,36.73,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:32:32.235687,User_NORMAL_WALKING_060,75.9,64.3,36.73,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:32:37.235687,User_NORMAL_WALKING_060,78.1,64.3,36.72,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:32:42.235687,User_NORMAL_WALKING_060,79.7,64.3,36.71,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:32:47.235687,User_NORMAL_WALKING_060,80.2,64.5,36.71,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:32:52.235687,User_NORMAL_WALKING_060,79.6,63.6,36.7,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:32:57.235687,User_NORMAL_WALKING_060,80.2,62.7,36.7,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:33:02.235687,User_NORMAL_WALKING_060,80.4,62.8,36.7,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:33:07.235687,User_NORMAL_WALKING_060,81.8,62.9,36.69,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:33:12.235687,User_NORMAL_WALKING_060,83.2,62.4,36.67,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:33:17.235687,User_NORMAL_WALKING_060,84.1,62.7,36.65,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:33:22.235687,User_NORMAL_WALKING_060,85.0,62.8,36.65,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:33:27.235687,User_NORMAL_WALKING_060,84.8,62.2,36.63,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:33:32.235687,User_NORMAL_WALKING_060,83.8,62.1,36.62,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:33:37.235687,User_NORMAL_WALKING_060,82.7,62.5,36.61,23.0,52.3,1007.4,20.9,1.5,25,0.98,0,0
2026-03-27 14:33:42.235687,User_NORMAL_WALKING_060,84.0,61.9,36.6,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:33:47.235687,User_NORMAL_WALKING_060,84.8,61.9,36.59,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:33:52.235687,User_NORMAL_WALKING_060,85.0,61.1,36.57,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:33:57.235687,User_NORMAL_WALKING_060,86.2,61.1,36.56,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:34:02.235687,User_NORMAL_WALKING_060,86.1,60.8,36.54,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:34:07.235687,User_NORMAL_WALKING_060,84.8,60.5,36.52,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:34:12.235687,User_NORMAL_WALKING_060,83.7,60.5,36.51,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:34:17.235687,User_NORMAL_WALKING_060,83.6,60.7,36.49,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:34:22.235687,User_NORMAL_WALKING_060,84.2,61.2,36.48,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:34:27.235687,User_NORMAL_WALKING_060,83.2,60.9,36.46,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:34:32.235687,User_NORMAL_WALKING_060,84.1,60.0,36.44,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:34:37.235687,User_NORMAL_WALKING_060,84.4,59.1,36.43,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:34:42.235687,User_NORMAL_WALKING_060,84.2,59.2,36.43,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:34:47.235687,User_NORMAL_WALKING_060,84.6,58.4,36.42,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:34:52.235687,User_NORMAL_WALKING_060,84.7,57.8,36.41,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:34:57.235687,User_NORMAL_WALKING_060,85.0,58.1,36.41,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:35:02.235687,User_NORMAL_WALKING_060,84.6,58.4,36.4,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:35:07.235687,User_NORMAL_WALKING_060,84.4,59.0,36.39,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:35:12.235687,User_NORMAL_WALKING_060,84.5,59.0,36.38,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:35:17.235687,User_NORMAL_WALKING_060,84.6,57.9,36.37,23.0,52.3,1007.4,20.9,1.5,25,0.98,0,0
2026-03-27 14:35:22.235687,User_NORMAL_WALKING_060,83.5,58.3,36.37,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:35:27.235687,User_NORMAL_WALKING_060,83.8,57.6,36.36,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:35:32.235687,User_NORMAL_WALKING_060,82.7,56.6,36.35,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:35:37.235687,User_NORMAL_WALKING_060,83.4,56.3,36.34,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:35:42.235687,User_NORMAL_WALKING_060,82.6,56.8,36.34,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:35:47.235687,User_NORMAL_WALKING_060,82.8,56.9,36.32,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:35:52.235687,User_NORMAL_WALKING_060,82.8,55.9,36.3,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:35:57.235687,User_NORMAL_WALKING_060,83.1,56.2,36.29,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:36:02.235687,User_NORMAL_WALKING_060,82.2,56.4,36.28,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:36:07.235687,User_NORMAL_WALKING_060,81.8,55.4,36.26,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:36:12.235687,User_NORMAL_WALKING_060,81.3,55.1,36.25,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:36:17.235687,User_NORMAL_WALKING_060,82.4,54.7,36.25,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:36:22.235687,User_NORMAL_WALKING_060,81.5,54.8,36.24,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:36:27.235687,User_NORMAL_WALKING_060,82.2,55.4,36.22,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:36:32.235687,User_NORMAL_WALKING_060,83.6,55.7,36.21,23.0,52.3,1007.4,20.9,1.5,25,1.08,0,0
2026-03-27 14:36:37.235687,User_NORMAL_WALKING_060,82.7,55.7,36.2,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:36:42.235687,User_NORMAL_WALKING_060,82.8,55.6,36.18,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:36:47.235687,User_NORMAL_WALKING_060,83.3,55.3,36.18,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:36:52.235687,User_NORMAL_WALKING_060,83.5,55.6,36.16,23.0,52.3,1007.4,20.9,1.5,25,1.08,0,0
2026-03-27 14:36:57.235687,User_NORMAL_WALKING_060,83.0,55.1,36.15,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:37:02.235687,User_NORMAL_WALKING_060,83.7,54.9,36.14,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:37:07.235687,User_NORMAL_WALKING_060,82.7,55.4,36.13,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:37:12.235687,User_NORMAL_WALKING_060,83.2,54.3,36.11,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:37:17.235687,User_NORMAL_WALKING_060,82.3,54.1,36.11,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:37:22.235687,User_NORMAL_WALKING_060,83.2,54.2,36.1,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:37:27.235687,User_NORMAL_WALKING_060,82.2,54.1,36.09,23.0,52.3,1007.4,20.9,1.5,25,0.98,0,0
2026-03-27 14:37:32.235687,User_NORMAL_WALKING_060,82.0,53.8,36.09,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:37:37.235687,User_NORMAL_WALKING_060,82.4,53.4,36.07,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:37:42.235687,User_NORMAL_WALKING_060,82.1,52.5,36.05,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:37:47.235687,User_NORMAL_WALKING_060,81.4,52.3,36.04,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:37:52.235687,User_NORMAL_WALKING_060,82.9,51.5,36.02,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:37:57.235687,User_NORMAL_WALKING_060,82.3,51.1,36.01,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:38:02.235687,User_NORMAL_WALKING_060,82.6,51.2,36.0,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:38:07.235687,User_NORMAL_WALKING_060,83.7,50.5,35.99,23.0,52.3,1007.4,20.9,1.5,25,1.08,0,0
2026-03-27 14:38:12.235687,User_NORMAL_WALKING_060,84.9,51.1,35.97,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:38:17.235687,User_NORMAL_WALKING_060,85.9,51.3,35.96,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:38:22.235687,User_NORMAL_WALKING_060,86.4,51.8,35.96,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:38:27.235687,User_NORMAL_WALKING_060,85.8,51.6,35.95,23.0,52.3,1007.4,20.9,1.5,25,0.98,0,0
2026-03-27 14:38:32.235687,User_NORMAL_WALKING_060,85.2,51.5,35.93,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:38:37.235687,User_NORMAL_WALKING_060,84.6,52.0,35.92,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:38:42.235687,User_NORMAL_WALKING_060,85.8,51.6,35.9,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:38:47.235687,User_NORMAL_WALKING_060,86.6,50.5,35.9,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:38:52.235687,User_NORMAL_WALKING_060,86.1,50.2,35.9,23.0,52.3,1007.4,20.9,1.5,25,1.03,0,0
2026-03-27 14:38:57.235687,User_NORMAL_WALKING_060,86.9,49.6,35.88,23.0,52.3,1007.4,20.9,1.5,25,1.07,0,0
2026-03-27 14:39:02.235687,User_NORMAL_WALKING_060,85.6,49.0,35.87,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:39:07.235687,User_NORMAL_WALKING_060,85.3,49.2,35.87,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:39:12.235687,User_NORMAL_WALKING_060,84.4,49.0,35.86,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:39:17.235687,User_NORMAL_WALKING_060,85.1,48.1,35.85,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:39:22.235687,User_NORMAL_WALKING_060,85.6,48.5,35.83,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-27 14:39:27.235687,User_NORMAL_WALKING_060,86.4,48.6,35.82,23.0,52.3,1007.4,20.9,1.5,25,0.99,0,0
2026-03-27 14:39:32.235687,User_NORMAL_WALKING_060,85.1,48.6,35.81,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:39:37.235687,User_NORMAL_WALKING_060,86.1,48.5,35.8,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:39:42.235687,User_NORMAL_WALKING_060,85.6,49.1,35.78,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:39:47.235687,User_NORMAL_WALKING_060,85.2,48.1,35.77,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:39:52.235687,User_NORMAL_WALKING_060,84.2,47.7,35.75,23.0,52.3,1007.4,20.9,1.5,25,1.06,0,0
2026-03-27 14:39:57.235687,User_NORMAL_WALKING_060,84.5,47.5,35.75,23.0,52.3,1007.4,20.9,1.5,25,1.0,0,0
2026-03-27 14:40:02.235687,User_NORMAL_WALKING_060,85.0,46.6,35.74,23.0,52.3,1007.4,20.9,1.5,25,1.01,0,0
2026-03-27 14:40:07.235687,User_NORMAL_WALKING_060,84.9,45.9,35.74,23.0,52.3,1007.4,20.9,1.5,25,1.02,0,0
2026-03-27 14:40:12.235687,User_NORMAL_WALKING_060,86.0,45.5,35.73,23.0,52.3,1007.4,20.9,1.5,25,1.05,0,0
2026-03-27 14:40:17.235687,User_NORMAL_WALKING_060,86.4,45.0,35.73,23.0,52.3,1007.4,20.9,1.5,25,1.08,0,0
2026-03-27 14:40:22.235687,User_NORMAL_WALKING_060,85.4,44.3,35.72,23.0,52.3,1007.4,20.9,1.5,25,1.04,0,0
2026-03-26 14:32:07.237805,User_NORMAL_WALKING_061,77.6,64.5,36.78,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:32:12.237805,User_NORMAL_WALKING_061,78.7,64.5,36.76,20.2,56.6,1006.8,20.9,1.7,25,1.02,0,0
2026-03-26 14:32:17.237805,User_NORMAL_WALKING_061,81.1,64.7,36.75,20.2,56.6,1006.8,20.9,1.7,25,1.03,0,0
2026-03-26 14:32:22.237805,User_NORMAL_WALKING_061,82.2,64.6,36.74,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:32:27.237805,User_NORMAL_WALKING_061,82.8,64.8,36.72,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:32:32.237805,User_NORMAL_WALKING_061,84.8,64.5,36.71,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:32:37.237805,User_NORMAL_WALKING_061,86.1,63.3,36.69,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:32:42.237805,User_NORMAL_WALKING_061,85.4,62.4,36.68,20.2,56.6,1006.8,20.9,1.7,25,1.03,0,0
2026-03-26 14:32:47.237805,User_NORMAL_WALKING_061,86.5,61.3,36.66,20.2,56.6,1006.8,20.9,1.7,25,1.05,0,0
2026-03-26 14:32:52.237805,User_NORMAL_WALKING_061,87.8,61.5,36.64,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:32:57.237805,User_NORMAL_WALKING_061,88.2,61.7,36.62,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:33:02.237805,User_NORMAL_WALKING_061,87.8,61.3,36.61,20.2,56.6,1006.8,20.9,1.7,25,1.01,0,0
2026-03-26 14:33:07.237805,User_NORMAL_WALKING_061,87.9,61.7,36.59,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:33:12.237805,User_NORMAL_WALKING_061,88.8,61.6,36.57,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:33:17.237805,User_NORMAL_WALKING_061,88.4,61.4,36.55,20.2,56.6,1006.8,20.9,1.7,25,1.06,0,0
2026-03-26 14:33:22.237805,User_NORMAL_WALKING_061,89.6,61.7,36.52,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:33:27.237805,User_NORMAL_WALKING_061,90.5,61.1,36.5,20.2,56.6,1006.8,20.9,1.7,25,1.02,0,0
2026-03-26 14:33:32.237805,User_NORMAL_WALKING_061,91.5,61.0,36.48,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:33:37.237805,User_NORMAL_WALKING_061,91.5,61.0,36.47,20.2,56.6,1006.8,20.9,1.7,25,1.07,0,0
2026-03-26 14:33:42.237805,User_NORMAL_WALKING_061,92.5,60.0,36.45,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:33:47.237805,User_NORMAL_WALKING_061,91.2,60.1,36.43,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:33:52.237805,User_NORMAL_WALKING_061,91.8,59.7,36.41,20.2,56.6,1006.8,20.9,1.7,25,1.02,0,0
2026-03-26 14:33:57.237805,User_NORMAL_WALKING_061,91.8,59.8,36.4,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:34:02.237805,User_NORMAL_WALKING_061,92.3,58.8,36.38,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:34:07.237805,User_NORMAL_WALKING_061,91.0,57.7,36.37,20.2,56.6,1006.8,20.9,1.7,25,1.05,0,0
2026-03-26 14:34:12.237805,User_NORMAL_WALKING_061,89.7,57.5,36.36,20.2,56.6,1006.8,20.9,1.7,25,1.06,0,0
2026-03-26 14:34:17.237805,User_NORMAL_WALKING_061,90.0,57.7,36.35,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:34:22.237805,User_NORMAL_WALKING_061,89.5,58.1,36.34,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:34:27.237805,User_NORMAL_WALKING_061,88.9,58.2,36.33,20.2,56.6,1006.8,20.9,1.7,25,1.03,0,0
2026-03-26 14:34:32.237805,User_NORMAL_WALKING_061,88.0,57.0,36.3,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:34:37.237805,User_NORMAL_WALKING_061,87.6,56.8,36.29,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:34:42.237805,User_NORMAL_WALKING_061,87.8,55.6,36.27,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:34:47.237805,User_NORMAL_WALKING_061,87.1,54.5,36.25,20.2,56.6,1006.8,20.9,1.7,25,1.05,0,0
2026-03-26 14:34:52.237805,User_NORMAL_WALKING_061,87.5,53.5,36.23,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:34:57.237805,User_NORMAL_WALKING_061,88.2,52.7,36.22,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:35:02.237805,User_NORMAL_WALKING_061,89.2,52.8,36.2,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:35:07.237805,User_NORMAL_WALKING_061,88.7,52.6,36.18,20.2,56.6,1006.8,20.9,1.7,25,1.06,0,0
2026-03-26 14:35:12.237805,User_NORMAL_WALKING_061,87.9,53.1,36.17,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:35:17.237805,User_NORMAL_WALKING_061,89.1,53.5,36.14,20.2,56.6,1006.8,20.9,1.7,25,1.03,0,0
2026-03-26 14:35:22.237805,User_NORMAL_WALKING_061,90.3,53.8,36.13,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:35:27.237805,User_NORMAL_WALKING_061,90.1,53.5,36.12,20.2,56.6,1006.8,20.9,1.7,25,1.05,0,0
2026-03-26 14:35:32.237805,User_NORMAL_WALKING_061,89.0,52.7,36.1,20.2,56.6,1006.8,20.9,1.7,25,1.04,0,0
2026-03-26 14:35:37.237805,User_NORMAL_WALKING_061,88.3,53.0,36.08,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:35:42.237805,User_NORMAL_WALKING_061,87.3,52.8,36.07,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:35:47.237805,User_NORMAL_WALKING_061,86.6,52.6,36.05,20.2,56.6,1006.8,20.9,1.7,25,1.06,0,0
2026-03-26 14:35:52.237805,User_NORMAL_WALKING_061,86.0,52.6,36.03,20.2,56.6,1006.8,20.9,1.7,25,1.05,0,0
2026-03-26 14:35:57.237805,User_NORMAL_WALKING_061,86.3,52.9,36.01,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:36:02.237805,User_NORMAL_WALKING_061,85.8,51.8,36.0,20.2,56.6,1006.8,20.9,1.7,25,0.99,0,0
2026-03-26 14:36:07.237805,User_NORMAL_WALKING_061,86.4,50.8,35.99,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
2026-03-26 14:36:12.237805,User_NORMAL_WALKING_061,87.9,50.0,35.97,20.2,56.6,1006.8,20.9,1.7,25,1.02,0,0
2026-03-26 14:36:17.237805,User_NORMAL_WALKING_061,88.4,49.3,35.95,20.2,56.6,1006.8,20.9,1.7,25,1.07,0,0
2026-03-26 14:36:22.237805,User_NORMAL_WALKING_061,87.5,49.5,35.94,20.2,56.6,1006.8,20.9,1.7,25,1.0,0,0
2026-03-26 14:36:27.237805,User_NORMAL_WALKING_061,86.7,49.5,35.91,20.2,56.6,1006.8,20.9,1.7,25,1.03,0,0
2026-03-26 14:36:32.237805,User_NORMAL_WALKING_061,86.2,48.6,35.89,20.2,56.6,1006.8,20.9,1.7,25,0.98,0,0
